csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_32	aroma_motion_33	aroma_motion_35	aroma_motion_37	aroma_motion_39	aroma_motion_51	aroma_motion_54	aroma_motion_58	aroma_motion_61	aroma_motion_63	aroma_motion_65	aroma_motion_67	aroma_motion_70
14794.203460713881	64.73809319141583	4191.02071006044	218868456.0369985	11764.125864515205	-11.098769777569034	138394657.3561556	123.18269057547974	10480.804704324177	-14.395939743924828	109847267.2501838	207.24308111071446	0.829993	21.888138	0.21035	-0.0218160806	-0.0524604429	-0.0271911866	0.0071441127	0.0062082611	0.0026400769	-0.0007673182000000001	0.0174567546	0.022549137099999998	0.0155077271	-0.045685583200000005	-0.0151011157	0.09690008970000001	-0.0111995233	-0.0135134597	-0.015448043	0.044936553	0.0362645279	0.0276101166	-0.015768932700000002	0.0845329573	0.011548061299999999	0.1004795924	-0.0147720041	0.0344201231	0.006706710500000001	0.0138878001	0.0177894694	-0.0004879793	0.0186375584	0.0234916956	0.0160128566	-0.0441677226	-0.0065536241000000005	-0.096966353	0.0202385309	-0.0445842945	0.0307111798	-0.039730548500000004	-0.0628200464	0.0170695456	0.0059573008	-0.0588399358	-0.0687058335	-0.0859517315	0.0011018192999999999	-0.0606822224	0.0062269877000000005	0.051550642800000004	-0.0818235396	0.0684396641	-0.0185399541	0.0	0.5755899999999999	-0.034847000000000065	0.0012143134090000052	0.3313038480999999	0.161632	0.03539199999999998	0.026124903424	0.0012525936639999984	0.553551	0.04005000000000003	0.0016040025000000025	0.30641870960100004	-0.015411700000000004	-0.0008757000000000001	7.668504900000002e-07	0.0002375204968900001	0.0008302999999999999	0.0002383199999999999	5.679642239999994e-08	6.893980899999998e-07	0.0138919	-0.0008872000000000012	0.00019298488561	7.87123840000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8980010675	0.7353814465	0.5591168318	-0.1443770591	-0.2494780479	0.8373870712	0.7671812985	-0.8838418689	-0.9602650069	-0.3292525938	0.9993787375	1.157329045	-0.9203424821	0.2881643265	-0.3013700799	1.040986815	-0.9986449656	-0.5488896036	0.1191340206	0.4876721526	-0.8030284114	0.7926493932	-0.9785369442	0.132858814	1.122640908	-0.8601755047	0.151260282	-1.062111652	0.6237801174	-0.7067259262	0.07749490432	-0.1984974519	0.76619105	1.565518698	1.147041939	0.1229150708
14802.793690083457	8.590229369578083	73.79204062196186	219122701.03117463	11790.417599671104	26.291735155899005	139013947.17463407	691.2553375079358	10466.949396620848	-13.855307703328435	109557029.67142154	191.96955155391228	0.916673	24.174017000000006	0.231656	-0.0267341164	-0.0105393639	-0.01293132	-0.0174830863	0.0323078386	-0.0408328398	-0.0151762509	0.00041779519999999995	-0.0171014463	0.036908747799999995	0.0028536306	-0.0341068869	0.056556862699999995	-0.0407435577	0.0274327654	0.0352094764	0.043268903600000005	0.053236051799999996	0.0204845539	-0.0231232079	-0.012320146799999999	-0.0058711763	0.1420180968	-0.023151388	-0.0069960748	0.0101915623	-0.048676474500000004	-0.0279757185	-0.0148903335	0.0010903865	-0.0213880613	0.0364253395	0.0041427883	-0.0274658843	-0.0413099689	0.0387069192	-0.010030225	-0.005581083299999999	-0.0756121995	-0.0376778219	0.022823146699999998	-0.0394163947	-0.0105195542	-0.029613666299999997	-0.0688022073	-0.0829634434	-0.0612841649	0.0080011835	0.049434422	-0.0812135013	0.070842673	-0.0237044098	0.0	0.6008789999999999	0.02528900000000001	0.0006395335210000003	0.3610555726409999	0.12603600000000004	-0.03559599999999996	0.01588507329600001	0.0012670752159999973	0.489752	-0.063799	0.004070312400999999	0.239857021504	-0.0141296	0.001282100000000003	1.6437804100000078e-06	0.00019964559616	0.00145254	0.0006222400000000001	3.8718261760000015e-07	2.1098724516e-06	0.014127	0.000235100000000002	0.000199572129	5.527201000000093e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8116112724	1.211182083	0.2731773929	-0.1201999325	-0.9375614766	0.6485240642	0.369513913	-0.6802498862	-0.5659253549	-0.7243795499	1.029964194	0.8241441008	0.4041225702	0.1288648695	0.03487180387	0.8203261872	-0.715234146	-0.9276160917	0.1791056899	-0.02049945059	-0.6928070804	0.7471574699	0.3227312338	0.4487679542	0.9842656667	-0.4392684187	-0.5834211322	-0.7631267257	0.613623946	-0.3079964417	0.1903090377	-0.2265001923	-0.7790552956	-0.5711361948	0.2048579266	0.242458856
14761.452320878623	-41.341369204834336	1709.1088077304248	217900474.62157288	11786.605450093715	-3.8121495773884817	138924068.03617892	14.53248440038318	10490.87434955323	23.92495293238244	110058444.61811392	572.4033728167151	1.3179379999999998	34.75597	1.12792755	-0.0166648301	0.010658020700000001	-0.0780018794	-0.0664735513	0.0902889536	-0.0125235625	0.008275089499999999	-0.038964026	-0.04719484400000002	-0.0359726909	0.0572740664	0.0871855595	0.0457468739	-0.08983352480000001	-0.0276624236	-0.035388471	0.2205055327	0.0757213833	0.11718135980000001	0.0985001034	-0.1064432642	-0.004290053	-0.0660291016	0.0043885027000000005	0.0108816378	0.049851736900000006	-0.1251787334	-0.0311095877	0.008093294000000001	-0.0404407127	-0.0427313795	-0.0434153079	0.08659414800000001	0.0750332121	-0.01573021	0.028535941699999998	-0.0681078297	0.1623539509	-0.1972931114	-0.06048809240000001	-0.0168873178	0.051918138600000004	0.1112491664	0.0235801063	0.0625884978	0.000859654	-0.061879013499999996	0.0097716748	0.0472667058	-0.0804530744	0.0730407243	-0.0287701205	0.0	0.480267	-0.12061199999999996	0.014547254543999988	0.23065639128899998	0.309168	0.183132	0.095584852224	0.03353732942399998	0.153565	-0.336187	0.113021698969	0.023582209224999998	-0.007383299999999998	0.006746300000000001	4.551256369000001e-05	5.451311888999997e-05	-0.000315791	-0.0017683310000000002	3.126994525561e-06	9.972395568099999e-08	0.0128817	-0.0012452999999999993	0.00016593819489000002	1.5507720899999987e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7320272207	0.5942280246	1.035512247	-0.02793776753	-0.8272523788	-0.05248277627	0.3953381286	-0.7973959736	-0.168250072	0.2736022883	1.268963658	0.4682212787	-0.2688777186	-0.6337864345	0.4513599945	0.571296958	1.053198394	0.3727432617	1.032280142	0.07954146212	0.5932462055	-0.1180015941	0.1882977007	-0.3447886024	0.8123877738	0.914413076	0.5757917348	0.8870839942	-1.773567498	-1.285509345	0.6507468645	0.4419223776	-0.1985871299	-1.344765128	0.9030783968	1.034192018
14954.21657950384	192.76425862521683	37158.059403329484	223628593.50670752	11806.289157431354	19.683707337639134	139388463.66888115	387.44833455382866	10551.04137053198	60.167020978749854	111324474.00267738	3620.0704134573252	1.147394	30.258472	0.35110295	-0.0997749325	-0.007703921	-0.1216578686	-0.1015189391	0.0020049948000000002	-0.1579585935	-0.0332699625	-0.0162528628	-0.0488908636	-0.07784275759999999	0.0505025555	0.0945403292	0.1059370199	-0.0108393962	-0.11399177070000001	0.0280486509	0.1937455667	0.0782600128	0.019859673799999998	0.0912378484	-0.098401813	0.0383543985	-0.0536327132	-0.0396376438	0.0174288782	0.0670511955	-0.19361419170000002	0.0462536271	-0.0331942224	-0.0176251602	-0.0414515477	-0.0811731314	0.0822342167	0.06444894179999999	-0.0831639966	-0.0628522117	-0.0980225207	0.09576828720000001	-0.1632649487	-0.0253955049	0.0617755529	0.051054835	0.13544597490000002	-0.0618590729	0.0155986847	0.076531708	-0.0624666995	0.0115376418	0.0450497523	-0.0795436669	0.07502745849999999	-0.0337159842	0.0	0.435088	-0.04517899999999997	0.0020411420409999974	0.18930156774400006	0.27005	-0.03911799999999999	0.0729270025	0.0015302179239999989	0.140812	-0.012753000000000014	0.00016263900900000036	0.019828019344	-0.00483845	0.0025448499999999982	6.476261522499988e-06	2.34105984025e-05	-0.0013409	-0.0010251090000000002	1.0508484618810005e-06	1.7980128100000003e-06	0.0113706	-0.0015111000000000011	0.00012929054436	2.2834232100000044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4272654979	-0.6520423021	0.1852423689	0.2721133267	0.7619748929	0.04302100869	1.217361909	-2.413042763	0.06128503483	0.9058071536	1.261306229	0.9325748333	-0.2814283969	-0.174523704	1.119784866	1.011602246	1.661477965	0.1204723195	-0.1282155985	0.7058814407	0.5139899779	0.09200525036	-0.4999376558	0.1476965624	2.20601385	1.47371504	-0.1471259991	3.099388556	-3.245528253	-1.9681359	-0.8783950598	0.6040349403	-0.2850722421	0.4857758591	0.2070815953	0.06945560679
14959.439707596004	5.223128092164188	27.281067067154712	223784836.3652	11837.45438048807	31.165223056716062	140125326.2101362	971.2711281748661	10570.581717313666	19.540346781685	111737197.84240592	381.82515234850746	1.309426	34.531490000000005	0.6902180000000001	-0.0739559474	0.0212057703	-0.1222816985	-0.0463948594	-0.010436330300000001	-0.09109902240000001	-0.034459037799999995	-0.0498280974	-0.0710057668	0.0416135422	-0.0158383362	0.1292952395	0.1232572877	0.0007384029	0.11420967060000001	0.062356949400000014	-0.018286471000000002	0.021194415699999997	-0.11162668449999999	0.1093218816	-0.07759758110000001	0.050391197400000004	-0.14402592820000001	-0.0441623825	-0.0295459829	0.0642353938	-0.1345250314	0.0752316342	-0.0331850308	-0.0483292188	-0.0682937647	0.0436275676	0.0224522944	0.1197266099	-0.1152116265	0.062186286500000014	0.085316555	-0.0724086281	-0.0117444633	0.0418400429	0.1423263849	0.0472550806	0.11487278779999999	-0.0216454192	0.10799708820000001	0.1311000936	-0.0630471549	0.013298266999999999	0.0427858709	-0.0784869628	0.0767971279	-0.0385213979	0.0	0.567772	0.13268400000000002	0.017605043856000008	0.3223650439840001	-0.133028	-0.4030780000000001	0.017696448784	0.16247187408400005	0.18985	0.049038	0.0024047254440000003	0.0360430225	-0.00517313	-0.0003346799999999995	1.1201070239999966e-07	2.67612739969e-05	-0.00197548	-0.0006345799999999997	4.0269177639999977e-07	3.9025212304e-06	0.0125097	0.0011391000000000005	0.00015649259409	1.2975488100000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3522524167	0.4563323608	0.2976439139	0.06215619639	-0.4099434847	0.2968984373	0.4460863694	-1.060945932	-0.09849150433	-0.1246873432	1.699765846	0.7223742433	0.3768886363	-0.711436607	0.5380152764	-0.4915631406	1.559837241	1.022237561	0.6968973373	-0.8383285061	-0.2451113164	0.960389123	-0.02822155157	0.0159432924	0.8712874033	1.004411237	0.3858761906	1.980832459	-3.126838565	1.075157024	0.1261226749	0.5256667981	1.055136002	-0.4295360514	-0.06288136485	-1.05755728
14842.464228131592	-116.97547946441229	13683.26279592914	220298744.36336592	11802.621696601433	-34.832683886637824	139301878.91308692	1213.3158667464384	10493.929479113576	-76.65223820008941	110122555.91260894	5875.565621083247	1.026811	27.078533	0.3259119999999999	-0.0358029266	0.026086823500000002	-0.0179954094	-0.0138584747	0.0192101543	0.0175265185	-0.0235257027	-0.016387361200000002	-0.0230138638	0.0166333608	-0.0445937192	0.054060651200000004	0.043225224000000007	0.0007363253	0.0828551084	-0.026085724100000002	-0.0798206545	-0.0221323178	-0.0339923796	-0.0448968554	-0.0598161889	0.0147675946	-0.105170504	-0.0220239895	-0.028245115600000002	0.0180630009	-0.032249392599999996	0.021171266499999997	-0.023852348	-0.013883486799999999	-0.022415014	0.0178215032	-0.0339890921	0.056217984000000006	-0.0520420184	0.058006888300000004	0.0683987875	-0.0302390925	0.0895852615	-0.0061678714	-0.0204552291	-0.061772680999999996	0.09776402699999999	-0.0027754503	0.044826939100000004	0.1249850911	-0.06362031230000001	0.0150527351	0.0404774198	-0.07728491900000001	0.0783446125	-0.043166343899999994	0.0	0.6165470000000001	0.04877500000000001	0.002379000625000001	0.3801302032090001	-0.140043	-0.0070149999999999935	0.019612041849	4.9210224999999905e-05	0.327506	0.13765600000000006	0.018949174336000008	0.10726018003600002	-0.00653939	-0.0013662600000000002	1.8666663876000009e-06	4.27636215721e-05	-0.00166112	0.00031435999999999986	9.88222095999999e-08	2.7593196544e-06	0.0134784	0.0009686999999999994	0.00018166726655999998	9.383796899999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.368330177	0.926576778	0.1057573201	-0.01291744442	-0.3431790216	0.3685090895	0.6959215277	-0.8136754453	-0.276730238	-0.1737169777	1.788199671	0.5796568954	-0.2798479801	-0.21862203	-0.2444663761	-0.6324025665	1.448123512	0.3492621168	0.552608503	-0.3880446478	-0.564646032	1.585324974	-0.7966065378	-0.08782421703	-0.781290275	0.8868127098	0.07623264725	0.432618392	-1.930053675	1.436521844	0.1785319513	1.197956317	1.190359249	0.8537791616	0.8767255241	0.5037536664
14702.633365834905	-139.83086229668695	19552.670050635035	216167427.8901618	11760.641906105688	-41.979790495744965	138312698.04364923	1762.302810066639	10433.60404141746	-60.32543769611585	108860093.29308276	3639.158433227954	0.926754	24.439884	0.32017510000000005	0.002563954	0.0321510119	0.0341785363	-0.0455526942	0.0273873836	-0.0024589579	0.011690614299999999	-0.0046520464	-0.0115678979	0.0080925283	-0.019865166	-0.0515774138	0.042515152300000005	-0.025448458900000002	0.046956800099999994	-0.0045199081	-0.0613702192	-0.0232747196	-0.012061718700000001	-0.021622826	0.007279833100000002	0.0640576284	-0.022338590099999996	0.0016501859	-0.0190522054	-0.012542822	-0.0244078154	-0.0470680673	0.0130489503	-0.0030695501	-0.012566163600000001	0.0080463458	-0.0341805862	-0.047298138899999995	-0.0425186021	0.0572464746	0.0320533017	-0.0352414965	0.0605098747	-0.004700591	-0.0062199685999999995	-0.016213641799999998	0.0242392821	-0.0864486448	-0.0006897073	0.0541675763	-0.0641861056	0.016800233799999998	0.0381268038	-0.0759397612	0.0796654353	-0.0476314727	0.0	0.649335	0.03278799999999993	0.0010750529439999953	0.42163594222499995	0.0228406	0.1628836	0.0005216930083599999	0.02653106714896	0.381319	0.053813	0.002895838969	0.145404179761	-0.00730771	-0.0007683200000000003	5.903156224000004e-07	5.34026254441e-05	-0.00161193	4.919000000000017e-05	2.4196561000000173e-09	2.5983183249e-06	0.0140747	0.000596300000000001	0.00019809718009	3.555736900000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4402930878	1.049351284	0.5966527411	-0.06303665632	-1.162505275	0.2357180807	0.6158807564	-0.9202073475	-0.4320098648	-0.5465063747	1.26473012	1.010073395	-0.3208833	0.2299319009	-0.6050121952	-0.3269477259	0.6468769981	0.3839880893	0.4613177168	-0.7846540623	0.09506203055	0.3492987755	-0.3953422532	0.1583038544	0.3171269603	1.191731739	-0.449925024	-0.1848423414	-0.2534619928	1.706097757	-0.62431877	0.3783409914	1.55446355	0.6944613491	-0.9834103256	0.2802075655
14734.194979712684	31.56161387777865	996.1354705699903	217096501.70019045	11736.180451260489	-24.461454845199114	137737931.58454883	598.3627731437152	10421.346951668216	-12.257089749244187	108604472.28704442	150.2362491210269	0.7945800000000001	20.95426	0.07665959999999986	-0.0161885898	0.0001300001	0.0098806607	-0.04212336690000002	0.060374611200000004	-0.0384060377	0.020216306200000003	0.025386434500000003	-0.0082771072	-0.0367100079	-0.0198711781	-0.0556364105	-0.025293711	0.0097357469	0.056434313	-0.0472694817	-0.024059851099999998	-0.042797391	-0.0334284197	0.046758237800000005	0.0321284268	0.0803746088	-0.040445567599999996	-0.0004529393	0.0073585935	0.0163886335	-0.024689201600000002	-0.051649777	0.021002303599999998	0.025084686000000002	-0.0065151504	-0.0376088994	-0.045781005300000004	-0.0455291929	0.018305845600000002	0.0358757487	0.0422192551	0.0325210246	0.0654070589	0.025642655499999997	0.033459922999999996	0.0179769643	0.0161274215	-0.0674704036	0.027512654700000003	0.051002962199999995	-0.0647444692	0.0185399541	0.0357364715	-0.0744539805	0.0807557748	-0.0518981842	0.0	0.642055	-0.007279999999999953	5.299839999999932e-05	0.4122346230250001	0.0717067	0.0488661	0.005141850824890001	0.00238789572921	0.383225	0.0019059999999999637	3.6328359999998597e-06	0.146861400625	-0.00712535	0.00018236000000000036	3.3255169600000116e-08	5.07706126225e-05	-0.0017936199999999997	-0.00018168999999999976	3.3011256099999915e-08	3.2170727043999988e-06	0.0140828	8.099999999998732e-06	0.00019832525584	6.560999999997948e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4844029641	0.7467419665	0.4834680432	0.1043598569	-0.4243558202	0.15977795	0.8623395484	-1.068243796	-0.5891585527	-0.4916898823	1.151443452	0.5244607389	-0.5354468322	0.200993978	-0.4693276572	-0.2811794382	0.6834033727	0.464830731	0.08908493895	-0.225571098	-0.5329958402	-0.5663311393	-0.5597728534	0.4275422089	0.1400009984	0.7549318299	-0.0263062691	-0.2648483968	-0.672104172	0.7415758387	0.4233678847	-1.263839185	1.060057177	1.175533831	0.2347255634	0.8821497989
14688.088383768008	-46.106595944675064	2125.818189605527	215739940.36938068	11730.365300527816	-5.815150732672919	137601470.08382702	33.81597804370639	10389.53313153263	-31.813820135586862	107942398.6912142	1012.1191516194724	0.8133019999999999	21.447979	0.17345129999999992	0.0122022917	0.021425183799999997	0.0383116842	-0.0455172041	0.0446291866	0.079478616	0.0284203296	0.0080087275	0.011082736599999999	-0.0636349843	0.037990755699999997	-0.0552134695	-0.0703764714	0.0663444583	0.0503850615	-0.1143115752	-0.00033824260000000003	-0.0345420641	0.0106595826	0.050941317300000004	0.0021913243	0.0290257506	0.0939206464	0.0035643523	-0.0170647692	-0.010670050300000001	-0.0002628039	-0.0639020681	0.0269067308	0.007034824499999999	0.0096629035	-0.0626145015	0.0017885196	-0.053834741	0.0511868135	-0.0398614927	0.09203065220000001	0.0870010566	0.0857674655	-0.0060605212	0.013576591599999998	0.049170102199999996	0.0570849661	-0.09651201429999999	-0.0944910057	-0.0183188972	-0.0652953385	0.020271090500000002	0.0333089127	-0.0728303282	0.0816124767	-0.0559487045	0.0	0.65579	0.013734999999999942	0.0001886502249999984	0.4300605241	0.1528	0.0810933	0.02334784	0.006576123304889999	0.408061	0.024836000000000025	0.0006168268960000013	0.166513779721	-0.007405809999999999	-0.00028045999999999887	7.865781159999938e-08	5.484602175609998e-05	-0.00136544	0.00042817999999999963	1.8333811239999964e-07	1.8644263936000005e-06	0.0144499	0.0003671000000000004	0.00020879961001	1.347624100000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3362430772	1.143474325	0.7112865004	0.146039946	-0.8425303444	0.6735259847	0.9589887487	-0.851913385	-0.5167872992	-0.5485845536	0.7172324475	0.7101055767	-1.361119441	0.2768593894	-0.5389241311	-0.4828049006	0.6291026419	0.02617679367	0.1237655473	-0.1727829158	0.07505263852	-0.3086053391	-0.3407141509	0.7481034354	0.140103008	1.185510521	0.2018738792	-1.588587172	-0.6757978656	0.7893701544	-1.182839522	-2.089761365	0.5838874732	1.409317792	1.191960864	1.266102307
14621.584826473747	-66.50355729426155	4422.7231327911295	213790742.8377673	11741.64929777792	11.28399725010422	137866328.23200873	127.32859394035962	10333.249276113293	-56.28385541933676	106776040.60229588	3167.872380864804	0.882459	23.271761	0.279907	0.0167587249	0.0211640398	0.0573701985	-0.1188253521	0.044987475	-0.024634893999999997	0.0124281602	-0.0024361565	0.028439431600000002	-0.0889074232	0.1278575549	-0.0537889307	-0.0574537545	0.068328832	-0.0021957917	-0.055723746	0.0400097073	-0.0649592347	0.0732309857	0.0272764242	-0.0255505521	0.0068850363	0.012301821000000001	0.0144089715	-0.027608498199999998	-0.0272328075	-0.0742044056	-0.1435793248	0.010340266800000001	-0.0027997587	0.028273113199999998	-0.09000384789999999	0.0943441754	-0.0830344428	0.0448203113	-0.0669706279	0.0583973218	0.0773445879	0.004706956	0.0126759648	-0.0628538338	0.0452607413	0.0296971851	-0.0485302461	0.018808301	0.0110993638	-0.0658386497	0.0219928414	0.030846656400000002	-0.0710718109	0.0822330623	-0.059766160599999986	0.0	0.67019	0.014399999999999968	0.0002073599999999991	0.4491546361	0.264447	0.111647	0.069932215809	0.012465052609	0.463648	0.055586999999999935	0.003089914568999993	0.214969467904	-0.008492859999999998	-0.0010870499999999991	1.1816777024999979e-06	7.212867097959996e-05	-0.00111583	0.0002496100000000001	6.230515210000008e-08	1.2450765889e-06	0.0150787	0.0006288000000000005	0.00022736719368999999	3.953894400000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5219696654	0.666147764	-0.04678359038	-0.241815549	-0.7049641135	0.1529111361	1.002231087	-1.251628669	-0.7939956223	-0.6965258423	0.8618428845	0.5358756991	-0.9116780013	0.3319495343	-0.3189704781	-0.6446201108	-0.2243329579	-0.3457622986	-0.1265518437	0.2515058675	-0.1661029277	-0.09727649241	0.7385172696	0.4486981873	-0.08156279172	1.213412317	-0.9539041524	-0.9631317644	-0.4041744067	0.3831328106	-1.386424011	-0.5701322354	-1.042589195	0.06815637554	1.076742484	1.342364207
14565.404400777968	-56.18042569577847	3156.240231358885	212151005.35820225	11748.88006941537	7.230771637450744	138036182.88550574	52.284058472962116	10347.801434336136	14.55215822284299	107076994.524449	211.76530894265687	0.8964290000000001	23.640156	0.24161295	0.0644400407	0.0373740321	0.12749000900000002	-0.10078925710000004	0.0715313446	-0.0553506981	0.0211022936	-0.015523789599999999	-0.0061614076	-0.049100062800000004	0.0564011656	-0.04764870400000002	-0.082164145	0.0201553858	-0.0088042783	-0.0575189999	0.0116353931	-0.0031676510999999997	-0.0116460093	0.0230870628	-0.0204626614	-0.0426780567	-0.0894938533	0.0338836617	-0.0487256746	-0.0539829591	-0.0306841737	-0.1668578294	0.020116419	-0.0169481827	-0.0071863701	-0.0477618023	0.0309259236	-0.0574691637	0.0780547775	-0.036398068900000004	0.014043608899999999	0.052494774400000006	0.035201036899999996	-0.0020662964	-0.0019461492000000002	0.021780887599999996	0.0197239199	0.0761797987	0.0725213548	0.0517772559	-0.0663743398	0.0237044098	0.028352267400000002	-0.0691816849	0.08261573629999999	-0.06333465	0.0	0.647149	-0.023040999999999975	0.000530887680999999	0.41880182820100004	0.18586	-0.07858699999999999	0.0345439396	0.006175916568999997	0.432165	-0.03148299999999998	0.0009911792889999989	0.186766587225	-0.00746489	0.0010279699999999976	1.0567223208999956e-06	5.57245827121e-05	-0.0009439610000000002	0.00017186899999999973	2.9538953160999912e-08	8.910623695210004e-07	0.0141085	-0.0009701999999999992	0.00019904977225000006	9.412880399999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5438814788	1.272907771	0.4792047883	0.03103803076	-1.760194198	0.1032745569	0.8131011459	-0.9822560647	-0.7581399227	-0.5989401709	0.7645416987	0.6731763536	-1.486683975	0.5791327184	-1.177948359	-0.5248571582	0.1315048094	-0.06880179804	-0.03168191337	-0.03049616353	0.1127504511	-2.330088996	0.4560121218	0.5296231423	0.1992064895	0.9965161939	-0.20624938	-0.03234676887	-0.8641726518	1.35327425	0.0534424388	-0.01351238617	-1.181492529	0.2709041734	1.410508252	-0.9401186367
